ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,24.2280959112361,-9.69120618330077,19.93058,18.54671,17.99884,17.76549,17.64599,1237652616741912800,3225788795681007600,STAR,G0,segue1,2865,54503,311,0.9457347306638646
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,24.2721604284848,-9.86614014648475,20.94004,19.61492,19.11199,18.95847,18.89727,1237652616741978e3,3225788245925193700,STAR,F9,segue1,2865,54503,309,0.9592955505626868
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,24.2664117622825,-9.73802982077209,19.05257,17.59065,16.98537,16.73626,16.57789,1237652616741978e3,3225788520803100700,STAR,F9,segue1,2865,54503,310,0.969786162551892
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,24.29459548982,-9.78855655086997,21.14556,19.90832,19.42582,19.20839,19.04481,1237652616741978400,3225787146413566e3,STAR,F9,segue1,2865,54503,305,0.9172443658018271
6.64122324393522,-1.18099436122346,20.82684,18.09159,16.56927,15.90136,15.38822,1237663782589694200,440286267100391400,STAR,M0,sdss,391,51782,216,24.4804130439696,-9.66164359893928,22.12221,19.64444,18.17486,17.50918,17.11677,1237652616742043600,3225778625198450700,STAR,M0,segue1,2865,54503,274,0.9984316597715874
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,24.6815433800574,-9.79993385117137,20.78658,18.11215,16.91482,16.45004,16.17203,1237652616742109400,3225767080326359e3,STAR,K7,segue1,2865,54503,232,0.9835840743015809
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,24.7935456853166,-9.68295430725381,19.95156,19.05135,18.80601,18.76601,18.70632,1237652616742174700,3225767355204266e3,STAR,A0,segue1,2865,54503,233,0.9810084208915648
169.082239988602,-0.938557858127001,19.79673,17.83767,16.80932,16.34618,15.86454,1237648720152232200,314164590202087400,STAR,M0,sdss,279,51984,140,24.9231000437795,-9.77876088355358,18.63387,16.72494,15.79292,15.42937,15.21826,1237652616742240300,3225756085210081300,STAR,K5,segue1,2865,54503,192,0.3724887657957696
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,24.9532007768556,-9.67234246478359,19.77028,18.24555,17.65835,17.44339,17.3308,1237652616742240300,3225756909843802e3,STAR,G2,segue1,2865,54503,195,0.8687006274478393
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,25.1204527419206,-9.68555962701369,18.14565,16.97565,16.59862,16.46755,16.42274,1237652616742305800,3225757184721709e3,STAR,F2,segue1,2865,54503,196,0.9939082411254445
358.085614968642,-0.0364810513114794,20.6221,18.47984,16.83309,15.50116,14.6003,1237657190904365300,434646322306377700,STAR,M4,sdss,386,51788,178,25.0558726160559,-9.65834032816727,22.59994,19.7499,18.13417,16.88685,16.20002,1237652616742305800,3225758284233337e3,STAR,M2,segue1,2865,54503,200,0.9513851835672367
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,25.291107493216,-9.70096282898176,18.30365,17.14112,16.84652,16.73487,16.68451,1237652616742371300,3225752786675198e3,STAR,F5,segue1,2865,54503,180,0.9813254576816118
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,25.1987841412154,-9.73469213350416,19.84487,18.44318,17.86592,17.64208,17.56516,1237652616742371300,322575800935543e4,STAR,F9,segue1,2865,54503,199,0.9698511586306883
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,25.2100691624673,-9.80262431000171,20.43473,19.28192,18.77926,18.589,18.52622,1237652616742371300,3225751962041477e3,STAR,G2,segue1,2865,54503,177,0.9463874197480888
169.897520561078,-0.528064940113717,17.07886,16.14677,15.77444,15.61557,15.5875,1237648720689430500,314143424603252740,STAR,F5,sdss,279,51984,63,25.3983183328281,-9.7387903571668,21.00912,19.95242,19.67583,19.5254,19.46588,1237652616742436900,3225751412285663e3,STAR,F5,segue1,2865,54503,175,0.9955858819731517
261.814883306859,54.493896254728,19.96701,19.4084,18.91375,18.0445,17.46404,1237651226247889200,404341858253170700,STAR,M3,sdss,359,51821,523,25.4319686541696,-9.6366116009634,19.67827,19.36158,18.88644,18.06124,17.55529,1237652616742436900,3225750037896128500,STAR,M3,segue1,2865,54503,170,0.9939065511346101
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,25.4808596370009,-9.78351747308608,19.56332,18.26059,17.71372,17.48912,17.40368,1237652616742502400,322575168716357e4,STAR,G2,segue1,2865,54503,176,0.941482838875831
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,25.5127315055293,-9.7642154565652,18.76217,17.30121,16.69927,16.46125,16.35692,1237652616742502400,3225752236919384e3,STAR,F9,segue1,2865,54503,178,0.8711497110088839
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,25.6561899739469,-9.5805133350963,19.96337,18.26361,17.52647,17.21433,16.97502,1237652616742568e3,3225746189605431300,STAR,K5,segue1,2865,54503,156,0.876427658145003
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,25.7572244668968,-9.71412096954019,20.21638,19.35941,19.11097,19.04289,18.98476,1237652616742568200,3225746739361245e3,STAR,T2,segue1,2865,54503,158,0.965843749634243
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,25.9603168088323,-9.69574299714985,20.98067,19.62444,19.04907,18.82789,18.59616,1237652616742699e3,3225735469367060500,STAR,F9,segue1,2865,54503,117,0.8690167581088045
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,26.0064090470855,-9.60427420183878,19.000610000000002,17.60467,17.11527,16.95679,16.88233,1237652616742699e3,3225735194489153500,STAR,F9,segue1,2865,54503,116,0.9906662844320803
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,26.0234859522254,-9.6590221578163291,19.50193,18.20851,17.78217,17.59202,17.53323,1237652616742699e3,3225735744244967400,STAR,F5,segue1,2865,54503,118,0.9813773649413426
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,319.306645689838,-8.07849828029335,20.0882,18.7443,18.10086,17.83225,17.67475,1237652598490661e3,719509450104268800,STAR,F9,sdss,639,52146,216,0.8453961333063983
31.5491206940939,13.4024418923989,19.68787,19.22342,19.23123,18.77033,18.311889999999998,1237653651848364300,480770012336908300,STAR,WD,sdss,427,51900,39,319.456325041557,-8.00572152662349,19.88809,19.81807,19.85438,19.41671,18.69697,1237652598490661400,719509724982175700,STAR,M5,sdss,639,52146,217,0.8471652948597965
204.509095733524,-1.14409786172034,20.348,19.08368,18.47795,18.5014,18.14685,1237648702975705300,336715843314411500,STAR,F9,sdss,299,51671,261,320.336564831937,-8.09018437683647,20.71239,19.38774,18.78591,18.87245,18.44431,1237652598491054300,719450901110089700,STAR,F9,sdss,639,52146,3,0.9463572131038575
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,321.12562778062,-8.22338605852851,18.76752,17.5199,16.95397,16.699,16.56354,1237652598491447300,720635625794988e3,STAR,G0,sdss,640,52200,217,0.8138271784901226
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,332.537245114508,-9.48585441868978,18.85008,17.6343,17.79604,17.9438,18.07515,1237652598496362500,2599738693535164400,STAR,A0,segue1,2309,54441,130,0.9926769852879387
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,332.699434758942,-9.466816514682,18.85621,17.33806,16.67472,16.39898,16.24057,1237652598496428300,2599738143779350500,STAR,K3,segue1,2309,54441,128,0.6850953692556825
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,332.777334260189,-9.50872668761723,17.80931,16.87345,16.58806,16.45946,16.43862,1237652598496493800,2599736219634002e3,STAR,F5,segue1,2309,54441,121,0.9838979825984929
193.568369210454,0.137563115237893,16.5374,15.31568,15.50973,15.65817,15.73511,1237648704581533700,329995353669527550,STAR,A0,sdss,293,51689,388,332.817849623931,-9.4092414481393,16.19252,15.15363,15.41383,15.59148,15.6908,1237652598496493800,2599727148663073e3,STAR,A0,segue1,2309,54441,88,0.995405371469192
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,333.00217444784,-9.47117663636802,19.27867,17.66556,17.109,16.93799,16.85503,1237652598496559400,2599726324029352e3,STAR,F9,segue1,2309,54441,85,0.997613628544738
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,333.119555258569,-9.54210040546969,19.87869,18.31742,17.75773,17.56175,17.42127,1237652598496624600,2599716153546795e3,STAR,F9,segue1,2309,54441,48,0.9982100539512149
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,333.048713027298,-9.53838312165244,19.26881,17.92143,17.40665,17.20997,17.12068,1237652598496625e3,2599728248174700500,STAR,F9,segue1,2309,54441,92,0.9582004094993095
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,333.204076202369,-9.47215919647438,17.64042,16.62342,16.26663,16.13538,16.07977,1237652598496690200,2599716428424702e3,STAR,F5,segue1,2309,54441,49,0.9928720361860683
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,333.249324468387,-9.47893922696909,18.8138,17.05393,16.32384,16.03341,15.8689,1237652598496690200,2599714779157260300,STAR,F9,segue1,2309,54441,43,0.29938878123921336
145.284138787487,0.706298162339648,20.36442,18.21354,17.38881,17.11562,17.32,1237648722289295600,299583960567015400,STAR,K1,sdss,266,51630,344,333.259053968013,-9.50602359440192,18.82137,16.88846,16.142,15.88239,15.74387,1237652598496690400,2599715054035167e3,STAR,K3,segue1,2309,54441,44,0.9063404742070328
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,333.378358071807,-9.58819200588513,18.06652,17.1314,16.84519,16.74951,16.73244,1237652598496755700,2599716978180516e3,STAR,A0,segue1,2309,54441,51,0.9829976977661868
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,333.515624616276,-9.39554448586352,18.47342,17.50418,17.05213,16.86923,16.78102,1237652598496821200,2599705983064238e3,STAR,F5,segue1,2309,54441,11,0.9807526950721093
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,333.650403716657,-9.44623217935123,19.24091,18.25786,17.86383,17.7005,17.64698,1237652598496887e3,2.5997076323316797e+18,STAR,F5,segue1,2309,54441,17,0.9665585745824117
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,332.793836481752,-9.07351935662977,17.97089,17.09311,16.72088,16.56757,16.51849,1237652599033364500,2599738968413071400,STAR,F5,segue1,2309,54441,131,0.9803973579352492
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,332.770570391779,-9.11662575754119,19.54779,18.13296,17.60904,17.40956,17.33187,1237652599033364500,2599740067924699e3,STAR,F9,segue1,2309,54441,135,0.9770582061087003
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,332.845955848219,-9.05895288986354,19.52034,17.8016,17.03835,16.76061,16.61732,1237652599033364700,2599726873785166e3,STAR,K3,segue1,2309,54441,87,0.49448275062057245
183.592097928508,0.405497759141423,20.9404,18.98152,18.13074,17.75833,17.55587,1237648721769202e3,364940856471349250,STAR,K3,sdss,324,51666,543,332.920536319095,-9.09487672116891,19.91602,18.21611,17.43896,17.11085,16.89861,1237652599033430300,2599728797930514400,STAR,K5,segue1,2309,54441,94,0.5995807390647662
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,333.119458881194,-9.09404988215837,18.77708,17.26719,16.74258,16.56879,16.50928,1237652599033495600,2599715328913074e3,STAR,F9,segue1,2309,54441,45,0.9697714225416113
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,333.184251666795,-9.03326700597232,17.37057,16.31979,15.99532,15.89059,15.85455,1237652599033495800,2599731546709584e3,STAR,F5,segue1,2309,54441,104,0.9999349842975734
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,333.241607569217,-9.08777691942638,17.34266,16.34467,15.99774,15.87279,15.84099,1237652599033561e3,2599717253058423e3,STAR,F5,segue1,2309,54441,52,0.9979002378527412
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,333.265792364109,-9.05811468216214,18.92988,18.03346,17.71629,17.6221,17.54695,1237652599033561300,2599719452081678300,STAR,F5,segue1,2309,54441,60,0.994228474787222
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,333.317986309445,-8.97696759742407,18.89932,17.59476,17.04996,16.83741,16.72803,1237652599033561300,2599733195977025500,STAR,F9,segue1,2309,54441,110,0.9781589767496085
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,333.459706056171,-9.02993849557071,17.04278,15.77184,15.23428,15.02957,14.90639,1237652599033626600,2599723850128189400,STAR,F9,segue1,2309,54441,76,0.9229747134474352
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,333.492794393563,-9.03877993123728,16.84155,15.83495,15.44912,15.30549,15.234680000000001,1237652599033627e3,2599721651104934e3,STAR,F5,segue1,2309,54441,68,0.9683013322420512
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,333.553294612504,-9.16557171398028,18.73848,17.58867,17.1758,17.03889,16.94352,1237652599033692200,2599705708186331e3,STAR,F9,segue1,2309,54441,10,0.9671979329685957
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,333.737066420162,-9.14128497209624,17.61179,16.02702,15.43783,15.25053,15.16636,1237652599033757700,2599705158430517e3,STAR,F9,segue1,2309,54441,8,0.8677159296607007
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,333.17701903764,-8.545905467834,18.55865,17.69416,17.40037,17.29551,17.26755,1237652599570366500,2.5997419920700477e+18,STAR,F5,segue1,2309,54441,142,0.9848248242751051
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,333.232190786997,-8.56475681918343,18.05933,17.17033,16.87241,16.76276,16.74128,1237652599570366500,2599735669878188e3,STAR,A0,segue1,2309,54441,119,0.9825308469412464
178.154132380792,0.361635811045271,17.80278,17.27164,17.33793,17.2984,17.13216,1237648721766776800,319884523879819260,STAR,WD,sdss,284,51943,469,333.260516484098,-8.71225232987207,17.59205,16.42332,16.52348,16.54825,16.56539,1237652599570432e3,2599732371343304700,STAR,A0,segue1,2309,54441,107,0.9835293235514825
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,333.365795017473,-8.67196341879812,19.35415,17.83328,17.21415,16.96876,16.83004,1237652599570432300,2599733745732839400,STAR,K3,segue1,2309,54441,112,0.8349148979117702
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,333.410828971844,-8.71697127254602,18.56049,17.23663,16.67748,16.46667,16.35481,1237652599570497500,2599722200860748e3,STAR,F9,segue1,2309,54441,70,0.9502765431748257
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,333.528956867699,-8.72721050063147,17.32208,16.32114,15.97199,15.86222,15.81638,1237652599570497500,2599722475738654700,STAR,F5,segue1,2309,54441,71,0.9847270322686035
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,333.527957807366,-8.57631382824379,19.94059,18.44555,17.84417,17.59528,17.44292,1237652599570497800,2599724125006096400,STAR,G2,segue1,2309,54441,77,0.970311851937174
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,333.664914420814,-8.64404164492227,19.17849,17.75157,17.13533,16.88315,16.72901,1237652599570563300,2599724674761910300,STAR,F9,segue1,2309,54441,79,0.9981626674790253
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,333.719764738334,-8.72168667179222,18.39484,17.075,16.52698,16.31002,16.20665,1237652599570628600,2599713404767725600,STAR,F9,segue1,2309,54441,38,0.9823001255020284
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,333.838250655539,-8.59167230971668,17.72327,16.21775,15.62057,15.39573,15.27342,1237652599570628600,2599712030378191e3,STAR,F9,segue1,2309,54441,33,0.9028694022478246
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,333.7789024177,-8.66821620368393,19.75437,18.16163,17.55003,17.31863,17.20631,1237652599570628900,2599712855011911700,STAR,F9,segue1,2309,54441,36,0.9614962563375836
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,333.905361340108,-8.58969811953032,18.60628,17.68045,17.38194,17.28206,17.22994,1237652599570694100,2599709281599121400,STAR,F5,segue1,2309,54441,23,0.9931191449267182
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,333.905711686842,-8.64115160791136,18.37546,17.34018,16.95396,16.81556,16.75958,1237652599570694100,2599713954523539500,STAR,G0,segue1,2309,54441,40,0.9959660275800577
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,333.922370810596,-8.78977878099502,17.77164,16.63687,16.24272,16.10836,16.04262,1237652599570694100,2599710655988656e3,STAR,G0,segue1,2309,54441,28,0.9813054556623242
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,343.937057444981,-9.36543813602715,21.93755,18.94412,17.69761,17.19147,16.90765,1237652599575019500,2150587899920279600,STAR,K7,segue1,1910,53321,433,0.993904653633608
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,343.879362910956,-9.34393064385256,18.87814,17.47795,16.86164,16.60612,16.46577,1237652599575019800,2150588449676093400,STAR,G2,segue1,1910,53321,435,0.9909638934471602
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,343.963502506998,-9.3527421978981,19.40189,18.02514,17.44098,17.22927,17.07918,1237652599575019800,2150584876263303200,STAR,F9,segue1,1910,53321,422,0.9425180428160903
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,343.841997193712,-9.06856890517992,17.22533,16.30426,16.05067,15.95817,15.92086,1237652600111825e3,2150585426019117e3,STAR,A0,segue1,1910,53321,424,0.9798040705438006
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,343.975389761633,-9.06299033642483,17.22643,16.25173,15.95854,15.85834,15.8516,1237652600111890400,2150586250652838e3,STAR,F5,segue1,1910,53321,427,0.9814502722129095
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,344.271461061344,-9.01426976346638,20.67038,18.20734,17.01552,16.54186,16.25807,1237652600112021800,2150598070402836500,STAR,K7,segue1,1910,53321,470,0.8954669290855591
145.823195215599,-1.17253153226376,17.90064,16.65559,16.80802,16.93402,17.00518,1237650794609246200,299527885473998850,STAR,A0,sdss,266,51630,140,344.493353743637,-9.02113087663417,16.62385,15.43463,15.61122,15.76454,15.85515,1237652600112152600,2.1505961462574879e+18,STAR,A0,segue1,1910,53321,463,0.9904712010857792
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,344.607184242537,-8.61617671202044,17.13438,16.16852,15.91231,15.83457,15.81051,1237652600649023500,2150593397478418400,STAR,A0,segue1,1910,53321,453,0.9820629667087495
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,344.565433545636,-8.60248591207584,19.00827,17.32587,16.74193,16.56128,16.46299,1237652600649023500,2150590923577256e3,STAR,F9,segue1,1910,53321,444,0.8522573958978624
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,344.618299441249,-8.6889618778111,19.29483,17.01747,16.00635,15.62474,15.39269,1237652600649023700,2150591473333069800,STAR,K5,segue1,1910,53321,446,0.8195506158643378
228.221632965008,2.23303222472945,18.24767,17.09143,16.60806,16.86779,16.37197,1237651736851775500,608146511880022e3,STAR,G2,sdss,540,51996,584,325.578818458225,-8.69724158312655,19.71737,18.61336,18.20861,18.4942,18.00496,1237652598493348e3,1326389027615565800,STAR,G2,sdss,1178,52825,287,0.9882265108967759
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,325.849766747763,-8.25959594291161,19.23561,18.79918,18.78966,18.83239,18.96855,123765259903035e4,1326372534941149200,STAR,WD,sdss,1178,52825,227,0.9928054133866633
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,326.300424823828,-8.34041856754533,17.31539,16.030639999999998,15.88957,15.85834,15.8722,1237652599030546400,1326355767388825600,STAR,F5,sdss,1178,52825,166,0.9822806496333699
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,327.11381492351,-8.51976855338158,19.77995,18.5856,18.13537,18.00084,17.94851,1237652599030874400,1326314535702784e3,STAR,G2,sdss,1178,52825,16,0.957550798074737
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,345.056055032441,-9.0905967144473,17.58697,16.68894,16.4159,16.30278,16.30894,1237652600112349200,2150621160147019800,STAR,F5,segue1,1910,53321,554,0.9971540746381342
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,345.104613839712,-9.18174649983085,18.54383,17.01956,16.45718,16.26517,16.18476,1237652600112414700,2150621435024926700,STAR,F9,segue1,1910,53321,555,0.9850330697918683
183.349068660109,0.389098663824637,20.63612,18.58137,17.75211,17.44387,17.24193,1237648721769070600,364931510622513150,STAR,K3,sdss,324,51666,509,345.086418576842,-9.18460563266974,20.32837,18.37198,17.59611,17.3066,17.13413,1237652600112415e3,2150622809414461400,STAR,K3,segue1,1910,53321,560,0.9336246590637761
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,345.130475888197,-9.07090828864749,18.9745,17.59786,17.04881,16.85368,16.76104,1237652600112415e3,2150618411367950300,STAR,F9,segue1,1910,53321,544,0.9600951092634888
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,345.236179218971,-9.17052239992478,17.17582,15.81448,15.2881,15.10086,15.01902,1237652600112480300,2150620610391206e3,STAR,F9,segue1,1910,53321,552,0.9902741642492245
